  4.22540329324344206E-005   6.5000000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   6.5000000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   6.5000000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   6.5000000000000000       2.35755750141729890E-005  1.55531117519047542E-006
  1.01443372665925569E-004   6.5000000000000000       2.78224091319164041E-005  1.85191996291910041E-006
  1.26273598779652802E-004   6.5000000000000000       3.26492129323780882E-005  2.19619597954899017E-006
  1.57181502642612806E-004   6.5000000000000000       3.85975523807353331E-005  2.62072051242984554E-006
  1.95654713350663771E-004   6.5000000000000000       4.50430234983540420E-005  3.09487020515621154E-006
  2.43544985973128552E-004   6.5000000000000000       5.31684759784790801E-005  3.70143106111517293E-006
  3.03157328422469963E-004   6.5000000000000000       6.24930691731903144E-005  4.40976332238551206E-006
  3.77360943847924383E-004   6.5000000000000000       7.49855754286532007E-005  5.27829911534938606E-006
  4.69727328324224657E-004   6.5000000000000000       8.71158395334428140E-005  6.33606782805135642E-006
  5.84702170618729635E-004   6.5000000000000000       1.02411375191708491E-004  7.49766288334231349E-006
  7.27819327748963920E-004   6.5000000000000000       1.21125449430441325E-004  8.91147267890250209E-006
  9.05967175193492127E-004   6.5000000000000000       1.40813193609799737E-004  1.07166597597953009E-005
  1.12772015146480622E-003   6.5000000000000000       1.67248859763353768E-004  1.28419017031050979E-005
  1.40375145462438128E-003   6.5000000000000000       1.96324292905327244E-004  1.54618642928591411E-005
  1.74734675424620400E-003   6.5000000000000000       2.30036707336694484E-004  1.83962698369261100E-005
  2.17504364431218410E-003   6.5000000000000000       2.74547727816798893E-004  2.21185834805586763E-005
  2.70742761456278661E-003   6.5000000000000000       3.18076176649406672E-004  2.65651000100567586E-005
  3.37012285121991804E-003   6.5000000000000000       3.72733817029526320E-004  3.19766368387094458E-005
  4.19502555533651528E-003   6.5000000000000000       4.34024713797427175E-004  3.83479972757327765E-005
  5.22183913964923384E-003   6.5000000000000000       5.12534232579219375E-004  4.56135061990597384E-005
  6.49998519453245764E-003   6.5000000000000000       5.92914781032079664E-004  5.49833054241653614E-005
  8.09098219980387834E-003   6.5000000000000000       6.94526501185985289E-004  6.65798227706084264E-005
  1.00714064722192045E-002   6.5000000000000000       8.15899209509222284E-004  8.01878738045248948E-005
  1.25365778620941219E-002   6.5000000000000000       9.52923894684244168E-004  9.64249462443227893E-005
  1.56051475954100179E-002   6.5000000000000000       1.10293377383645624E-003  1.16381675282199579E-004
  1.94248090789469370E-002   6.5000000000000000       1.28005290695044189E-003  1.40663625597841046E-004
  2.41794065353487797E-002   6.5000000000000000       1.47561433255458596E-003  1.70603470414801560E-004
  3.00977836140133778E-002   6.5000000000000000       1.72591347937118222E-003  2.08367480499691758E-004
  3.74647978705199905E-002   6.5000000000000000       1.96739693922417212E-003  2.56295402861637684E-004
  4.66350312527798530E-002   6.5000000000000000       2.24118929954867990E-003  3.16667428016315935E-004
  5.80498564936623301E-002   6.5000000000000000       2.56335567584029022E-003  3.97858038700349631E-004
  7.22586808330684949E-002   6.5000000000000000       2.98101906622039777E-003  5.04096270797166151E-004
  8.99453895515711505E-002   6.5000000000000000       3.46408277904003631E-003  6.59158838877882706E-004
  0.11196126207000300        6.5000000000000000       4.02896562243955977E-003  8.65292205035865600E-004
  0.13936594490060694        6.5000000000000000       4.69134211413284145E-003  1.13143459454870211E-003
  0.17347845351988794        6.5000000000000000       5.38653589113319026E-003  1.44322278225542328E-003
  0.21594065793558770        6.5000000000000000       5.92641959254757832E-003  1.77605717400078833E-003
  0.26879630757319778        6.5000000000000000       6.27160681869311579E-003  2.01449717549463799E-003
  0.33458939903080598        6.5000000000000000       6.18878859754964580E-003  2.10206599381690786E-003
  0.41648662124315089        6.5000000000000000       5.65366632176741209E-003  1.97258509431402990E-003
  0.51842977146614588        6.5000000000000000       4.83917348526120752E-003  1.69931305222264704E-003
  0.64532547801944584        6.5000000000000000       3.66248656315530793E-003  1.20463261884209646E-003
  0.80328136133713657        6.5000000000000000       1.95445318065522611E-003  5.62123576693728888E-004
  0.99989999999999923        6.5000000000000000       5.76367211727901990E-048  5.76367211727901990E-048
  1.75999994098674404E-005   8.5000000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   8.5000000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   8.5000000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   8.5000000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   8.5000000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   8.5000000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   8.5000000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   8.5000000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   8.5000000000000000       2.94278156575715423E-005  1.97828011228501985E-006
  1.26273598779652802E-004   8.5000000000000000       3.41967296773190713E-005  2.34860376953580156E-006
  1.57181502642612806E-004   8.5000000000000000       3.96903491200628774E-005  2.79351021538479089E-006
  1.95654713350663771E-004   8.5000000000000000       4.78873390356866955E-005  3.29839905456969764E-006
  2.43544985973128552E-004   8.5000000000000000       5.62133609374755917E-005  3.94172686304108578E-006
  3.03157328422469963E-004   8.5000000000000000       6.59920989558992755E-005  4.70152905626292173E-006
  3.77360943847924383E-004   8.5000000000000000       7.77416723257180883E-005  5.63259659091645639E-006
  4.69727328324224657E-004   8.5000000000000000       9.13707842339326232E-005  6.71024181583083630E-006
  5.84702170618729635E-004   8.5000000000000000       1.07827067513707186E-004  8.00785347929626283E-006
  7.27819327748963920E-004   8.5000000000000000       1.27994519507548804E-004  9.54102381175878554E-006
  9.05967175193492127E-004   8.5000000000000000       1.50002817602445400E-004  1.13597636576952148E-005
  1.12772015146480622E-003   8.5000000000000000       1.74459860672747120E-004  1.37128905851219521E-005
  1.40375145462438128E-003   8.5000000000000000       2.05568869280098771E-004  1.64002099503304758E-005
  1.74734675424620400E-003   8.5000000000000000       2.42752513788193816E-004  1.97018919807694722E-005
  2.17504364431218410E-003   8.5000000000000000       2.85485816074149590E-004  2.35839007423083581E-005
  2.70742761456278661E-003   8.5000000000000000       3.33224128945523875E-004  2.81340144247935828E-005
  3.37012285121991804E-003   8.5000000000000000       3.92639710133719318E-004  3.39327460194534334E-005
  4.19502555533651528E-003   8.5000000000000000       4.58931518568961631E-004  4.08470087135699356E-005
  5.22183913964923384E-003   8.5000000000000000       5.39953635883932666E-004  4.81675690921463270E-005
  6.49998519453245764E-003   8.5000000000000000       6.29050655809029074E-004  5.86461665612863025E-005
  8.09098219980387834E-003   8.5000000000000000       7.36529821010654408E-004  7.06103522376014757E-005
  1.00714064722192045E-002   8.5000000000000000       8.62728810941964619E-004  8.49424211589101157E-005
  1.25365778620941219E-002   8.5000000000000000       1.00175470734118681E-003  1.03029286560604638E-004
  1.56051475954100179E-002   8.5000000000000000       1.15667761897208610E-003  1.24375356523818390E-004
  1.94248090789469370E-002   8.5000000000000000       1.34259818951902869E-003  1.49193396557653325E-004
  2.41794065353487797E-002   8.5000000000000000       1.57522306507396829E-003  1.80226961911055981E-004
  3.00977836140133778E-002   8.5000000000000000       1.81140289466655605E-003  2.19561163604019771E-004
  3.74647978705199905E-002   8.5000000000000000       2.07733073801018211E-003  2.68259774997289943E-004
  4.66350312527798530E-002   8.5000000000000000       2.37955211467178775E-003  3.30010900156790625E-004
  5.80498564936623301E-002   8.5000000000000000       2.74211783551047252E-003  4.13631213058802288E-004
  7.22586808330684949E-002   8.5000000000000000       3.11914034053704849E-003  5.21652009167639140E-004
  8.99453895515711505E-002   8.5000000000000000       3.57990619400451503E-003  6.68083915319254398E-004
  0.11196126207000300        8.5000000000000000       4.18829359819257192E-003  8.72709427847197391E-004
  0.13936594490060694        8.5000000000000000       4.80690675116103323E-003  1.13682020317064586E-003
  0.17347845351988794        8.5000000000000000       5.58546899452719379E-003  1.47428407320917307E-003
  0.21594065793558770        8.5000000000000000       6.42098072595066911E-003  1.85317140109515148E-003
  0.26879630757319778        8.5000000000000000       6.95646895925851588E-003  2.18439853247876003E-003
  0.33458939903080598        8.5000000000000000       7.10725692313120098E-003  2.36733641234886842E-003
  0.41648662124315089        8.5000000000000000       6.64415086580266972E-003  2.29142355710645809E-003
  0.51842977146614588        8.5000000000000000       5.61381037178851610E-003  1.91521497949093231E-003
  0.64532547801944584        8.5000000000000000       4.33725690817803045E-003  1.40898709705248237E-003
  0.80328136133713657        8.5000000000000000       2.40928524567414308E-003  6.83243006303064777E-004
  0.99989999999999923        8.5000000000000000       7.53710969182641092E-048  7.53710969182641092E-048
  1.75999994098674404E-005   10.000000000000000        0.0000000000000000        0.0000000000000000     
  2.19079394306280580E-005   10.000000000000000        0.0000000000000000        0.0000000000000000     
  2.72703310334760196E-005   10.000000000000000        0.0000000000000000        0.0000000000000000     
  3.39452716231124650E-005   10.000000000000000        0.0000000000000000        0.0000000000000000     
  4.22540329324344206E-005   10.000000000000000        0.0000000000000000        0.0000000000000000     
  5.25965241603669345E-005   10.000000000000000        0.0000000000000000        0.0000000000000000     
  6.54705400115444006E-005   10.000000000000000        0.0000000000000000        0.0000000000000000     
  8.14957200657217889E-005   10.000000000000000        0.0000000000000000        0.0000000000000000     
  1.01443372665925569E-004   10.000000000000000        0.0000000000000000        0.0000000000000000     
  1.26273598779652802E-004   10.000000000000000       3.57461699814043112E-005  2.44407867776759785E-006
  1.57181502642612806E-004   10.000000000000000       4.18003293533505610E-005  2.88002183635809289E-006
  1.95654713350663771E-004   10.000000000000000       4.94172915501234105E-005  3.44939912802365951E-006
  2.43544985973128552E-004   10.000000000000000       5.75305516613726023E-005  4.12996109979658607E-006
  3.03157328422469963E-004   10.000000000000000       6.87307284378849500E-005  4.89840498274237699E-006
  3.77360943847924383E-004   10.000000000000000       7.98698145483962932E-005  5.88458629176495279E-006
  4.69727328324224657E-004   10.000000000000000       9.43020912859811810E-005  6.93364384071111612E-006
  5.84702170618729635E-004   10.000000000000000       1.11849497952058066E-004  8.36013346882010034E-006
  7.27819327748963920E-004   10.000000000000000       1.29436969470567923E-004  9.85533017531088077E-006
  9.05967175193492127E-004   10.000000000000000       1.52997185096056116E-004  1.18380509813880929E-005
  1.12772015146480622E-003   10.000000000000000       1.81162786980928705E-004  1.41765339449512002E-005
  1.40375145462438128E-003   10.000000000000000       2.12566852880601562E-004  1.69810125245961899E-005
